,Unnamed: 2
3230,-0.2938398166501486
3231,-0.0319391105054509
3232,0.4695049244301287
3233,0.5365770564915758
3234,0.3609119487115956
3235,0.1852468409316154
3236,-0.3289728382061446
3237,-0.5844857222497523
3238,-0.3481363045094153
3239,-0.102205153617443
3240,0.4375658139246778
3241,0.6643334985133795
3242,0.951785493062438
3243,0.7505690968780971
3244,0.440759724975223
3245,0.3385545713577799
3246,0.303421549801784
3247,-0.1437259972745292
3248,-0.3992388813181367
3249,-0.4088206144697721
3250,-0.4854744796828543
3251,-0.5621283448959365
3252,-0.5078318570366699
3253,-0.4886683907333993
3254,-0.5046379459861249
3255,-0.4471475470763132
3256,-0.1533077304261645
3257,0.2682885282457879
3258,0.2938398166501486
3259,0.2203798624876115
3260,0.2076042182854311
3261,0.172471196729435
3262,0.070266043111992
3263,-0.102205153617443
3264,-0.4663110133795837
3265,-0.5014440349355798
3266,-0.1660833746283448
3267,-0.0095817331516352
3268,-0.1149807978196233
3269,0.0830416873141724
3270,0.5397709675421208
3271,0.9677550483151636
3272,1.0188576251238852
3273,1.0476028245787907
3274,0.5653222559464817
3275,-0.0926234204658077
3276,-0.6707213206144698
3277,-0.85277425049554
3278,-0.7282117195242814
3279,-0.4471475470763132
3280,-0.1660833746283448
3281,0.1437259972745292
3282,0.4695049244301287
3283,0.440759724975223
3284,0.0862355983647175
3285,-0.2267676845887016
3286,-0.4631171023290387
3287,-0.4726988354806739
3288,-0.2970337277006937
3289,-0.2427372398414271
3290,-0.0798477762636273
3291,0.0
3292,-0.0926234204658077
3293,0.0606843099603567
3294,-0.0063878221010901
3295,-0.1692772856788899
3296,-0.0926234204658077
3297,-0.0638782210109018
3298,0.0926234204658077
3299,0.1628894635777998
3300,-0.0127756442021803
3301,0.1181747088701684
3302,0.7888960294846381
3303,0.945397670961348
3304,0.4663110133795837
3305,0.0287451994549058
3306,-0.0383269326065411
3307,-0.003193911050545
3308,-0.1565016414767096
3309,-0.1437259972745292
3310,-0.2842580834985133
3311,-0.4695049244301287
3312,-0.5365770564915758
3313,-0.4247901697224975
3314,-0.2682885282457879
3315,-0.1245625309712586
3316,0.3257789271555996
3317,0.7282117195242814
3318,0.4439536360257681
3319,-0.0894295094152626
3320,-0.2842580834985133
3321,-0.3481363045094153
3322,-0.0159695552527254
3323,0.0862355983647175
3324,0.1501138193756194
3325,0.2491250619425173
3326,0.2906459055996035
3327,0.2938398166501486
3328,0.2810641724479683
3329,-0.0670721320614469
3330,-0.3800754150148662
3331,-0.3992388813181367
3332,-0.475892746531219
3333,-0.8559681615460852
3334,-1.0348271803766105
3335,-0.648363943260654
3336,-0.1117868867690783
3337,0.2523189729930624
3338,0.511025768087215
3339,0.951785493062438
3340,1.296727886521308
3341,1.5362712153121902
3342,0.8559681615460852
3343,-0.0287451994549058
3344,-0.4599231912784935
3345,-0.5238014122893954
3346,-0.4375658139246778
3347,-0.2874519945490585
3348,-0.2427372398414271
3349,-0.204410307234886
3350,-0.1596955525272547
3351,0.0894295094152626
3352,0.0223573773538156
3353,-0.1692772856788899
3354,-0.1565016414767096
3355,-0.2555128840436075
3356,-0.271482439296333
3357,-0.2107981293359762
3358,-0.1469199083250743
3359,-0.035133021555996
3360,-0.1277564420218037
3361,0.0862355983647175
3362,0.1820529298810703
3363,0.0894295094152626
3364,0.1533077304261645
3365,0.239543328790882
3366,0.2874519945490585
3367,0.2970337277006937
3368,-0.0095817331516352
3369,-0.0830416873141724
3370,-0.3321667492566897
3371,-0.5174135901883052
3372,-0.5174135901883052
3373,-0.3321667492566897
3374,0.0095817331516352
3375,0.2842580834985133
3376,0.5046379459861249
3377,0.5461587896432111
3378,0.3449423934588701
3379,0.204410307234886
3380,0.035133021555996
3381,-0.1181747088701684
3382,-0.035133021555996
3383,0.4024327923686818
3384,0.2778702613974231
3385,0.1117868867690783
3386,-0.1820529298810703
3387,-0.3864632371159563
3388,-0.3385545713577799
3389,-0.1405320862239841
3390,-0.0862355983647175
3391,-0.0255512884043607
3392,0.0287451994549058
3393,0.0223573773538156
3394,-0.0798477762636273
3395,0.0063878221010901
3396,0.2555128840436075
3397,-0.0830416873141724
3398,-0.3992388813181367
3399,-0.3161971940039643
3400,-0.1341442641228939
3401,0.0479086657581764
3402,0.2107981293359762
3403,0.1948285740832507
3404,0.4024327923686818
3405,0.137338175173439
3406,-0.2427372398414271
3407,-0.3577180376610505
3408,-0.3864632371159563
3409,-0.1469199083250743
3410,-0.0798477762636273
3411,0.1628894635777998
3412,0.3193911050545094
3413,-0.1085929757185331
3414,-0.1628894635777998
3415,-0.0191634663032705
3416,0.1469199083250743
3417,0.4567292802279484
3418,0.6036491885530227
3419,0.2267676845887016
3420,0.0287451994549058
3421,-0.4088206144697721
3422,-0.8687438057482655
3423,-0.6930786979682854
3424,-0.5621283448959365
3425,-0.3800754150148662
3426,-0.0063878221010901
3427,0.5717100780475718
3428,0.7665386521308226
3429,0.9549794041129832
3430,0.881519449950446
3431,0.5653222559464817
3432,-0.0255512884043607
3433,-0.2459311508919722
3434,-0.1245625309712586
3435,-0.1788590188305252
3436,-0.5269953233399406
3437,-0.5525466117443013
3438,-0.4695049244301287
3439,-0.373687592913776
3440,-0.239543328790882
3441,-0.1277564420218037
3442,0.3513302155599603
3443,1.2296557544598612
3444,0.8591620725966302
3445,0.2619007061446977
3446,-0.0606843099603567
3447,-0.3704936818632309
3448,-0.5142196791377601
3449,-0.6228126548562933
3450,-0.4599231912784935
3451,-0.2203798624876115
3452,0.0319391105054509
3453,0.2171859514370663
3454,0.0447147547076313
3455,-0.1341442641228939
3456,-0.0958173315163528
3457,-0.2076042182854311
3458,-0.2682885282457879
3459,-0.1980224851337958
3460,-0.0095817331516352
3461,0.306615460852329
3462,0.4279840807730426
3463,0.2938398166501486
3464,0.306615460852329
3465,0.3161971940039643
3466,0.4311779918235877
3467,0.1948285740832507
3468,-0.4247901697224975
3469,-0.680303053766105
3470,-0.5206075012388504
3471,-0.2076042182854311
3472,-0.0287451994549058
3473,0.0606843099603567
3474,0.4535353691774033
3475,0.9038768273042616
3476,0.440759724975223
3477,-0.0287451994549058
3478,-0.3768815039643211
3479,-0.5078318570366699
3480,-0.4024327923686818
3481,-0.3321667492566897
3482,-0.239543328790882
3483,-0.0798477762636273
3484,-0.1916346630327056
3485,-0.0670721320614469
3486,0.0830416873141724
3487,0.306615460852329
3488,0.2076042182854311
3489,0.0063878221010901
3490,0.0542964878592665
3491,0.1884407519821605
3492,0.2778702613974231
3493,0.2235737735381566
3494,0.2746763503468781
3495,0.1149807978196233
3496,-0.0255512884043607
3497,-0.0415208436570862
3498,-0.137338175173439
3499,-0.3161971940039643
3500,-0.3704936818632309
3501,-0.1437259972745292
3502,0.102205153617443
3503,0.0447147547076313
3504,0.0287451994549058
3505,0.070266043111992
3506,-0.1085929757185331
3507,-0.0734599541625371
3508,-0.1916346630327056
3509,-0.2906459055996035
3510,-0.1820529298810703
3511,0.0511025768087215
3512,0.5046379459861249
3513,0.7505690968780971
3514,0.4439536360257681
3515,0.1628894635777998
3516,0.0319391105054509
3517,-0.172471196729435
3518,-0.1565016414767096
3519,-0.1405320862239841
3520,-0.2906459055996035
3521,-0.306615460852329
3522,-0.3768815039643211
3523,-0.137338175173439
3524,0.1053990646679881
3525,0.2012163961843409
3526,0.1117868867690783
3527,-0.0734599541625371
3528,-0.0670721320614469
3529,0.0830416873141724
3530,0.0862355983647175
3531,0.0319391105054509
3532,-0.0127756442021803
3533,-0.0734599541625371
3534,-0.1660833746283448
3535,-0.2459311508919722
3536,-0.0255512884043607
3537,0.0990112425668979
3538,0.003193911050545
3539,0.0223573773538156
3540,0.0894295094152626
3541,-0.0542964878592665
3542,-0.1596955525272547
3543,-0.3321667492566897
3544,-0.3098093719028741
3545,-0.2491250619425173
3546,-0.0223573773538156
3547,0.3545241266105053
3548,0.511025768087215
3549,0.6866908758671952
3550,0.3545241266105053
3551,0.1245625309712586
3552,0.0127756442021803
3553,-0.1692772856788899
3554,-0.2874519945490585
3555,-0.2619007061446977
3556,-0.0127756442021803
3557,-0.0095817331516352
3558,-0.2650946171952428
3559,-0.3704936818632309
3560,-0.1117868867690783
3561,0.2682885282457879
3562,0.1149807978196233
3563,-0.1692772856788899
3564,0.0798477762636273
3565,0.1405320862239841
3566,0.3768815039643211
3567,0.2331555066897918
3568,0.102205153617443
3569,0.0511025768087215
3570,-0.0287451994549058
3571,-0.1533077304261645
3572,0.1788590188305252
3573,0.2555128840436075
3574,-0.0255512884043607
3575,-0.1884407519821605
3576,-0.3768815039643211
3577,-0.5429648785926661
3578,-0.4088206144697721
3579,-0.1277564420218037
3580,0.2874519945490585
3581,0.4695049244301287
3582,0.341748482408325
3583,-0.2076042182854311
3584,-0.3832693260654113
3585,-0.5078318570366699
3586,-0.4854744796828543
3587,-0.2235737735381566
3588,0.2427372398414271
3589,0.951785493062438
3590,1.2871461533696726
3591,0.849580339444995
3592,0.271482439296333
3593,0.0447147547076313
3594,-0.1916346630327056
3595,-0.373687592913776
3596,-0.3800754150148662
3597,-0.2938398166501486
3598,-0.4375658139246778
3599,-0.4982501238850346
3600,-0.3992388813181367
3601,-0.1692772856788899
3602,-0.1309503530723488
3603,-0.0159695552527254
3604,0.2363494177403369
3605,0.2235737735381566
3606,0.0830416873141724
3607,-0.035133021555996
3608,-0.1117868867690783
3609,-0.1533077304261645
3610,-0.2906459055996035
3611,-0.2171859514370663
3612,0.0542964878592665
3613,0.1245625309712586
3614,0.1277564420218037
3615,0.2427372398414271
3616,0.3098093719028741
3617,0.303421549801784
3618,0.3289728382061446
3619,0.2459311508919722
3620,-0.0670721320614469
3621,-0.2810641724479683
3622,-0.3161971940039643
3623,-0.3577180376610505
3624,-0.5972613664519327
3625,-0.606843099603568
3626,-0.5046379459861249
3627,-0.4088206144697721
3628,0.0990112425668979
3629,0.7441812747770069
3630,1.4500356169474726
3631,1.2200740213082255
3632,0.7026604311199207
3633,0.2139920403865213
3634,-0.1788590188305252
3635,-0.5014440349355798
3636,-0.5174135901883052
3637,-0.4215962586719524
3638,-0.4663110133795837
3639,-0.5461587896432111
3640,-0.5206075012388504
3641,-0.2842580834985133
3642,-0.0383269326065411
3643,0.0159695552527254
3644,0.2076042182854311
3645,0.2587067950941526
3646,0.3577180376610505
3647,0.2874519945490585
3648,-0.1788590188305252
3649,-0.204410307234886
3650,-0.0990112425668979
3651,0.1852468409316154
3652,0.4088206144697721
3653,0.5717100780475718
3654,0.4439536360257681
3655,0.3704936818632309
3656,-0.1277564420218037
3657,-0.4631171023290387
3658,-0.6387822101090188
3659,-0.6196187438057482
3660,-0.4854744796828543
3661,-0.1501138193756194
3662,0.3641058597621407
3663,0.7377934526759168
3664,0.9645611372646185
3665,0.5557405227948463
3666,-0.0159695552527254
3667,-0.475892746531219
3668,-0.5493527006937562
3669,-0.5269953233399406
3670,-0.3928510592170465
3671,-0.2682885282457879
3672,-0.0415208436570862
3673,0.3289728382061446
3674,0.4024327923686818
3675,0.2874519945490585
3676,0.003193911050545
3677,-0.0191634663032705
3678,-0.0127756442021803
3679,-0.0095817331516352
3680,0.1277564420218037
3681,0.0766538652130822
3682,0.1437259972745292
3683,-0.0383269326065411
3684,-0.4822805686323091
3685,-0.6547517653617443
3686,-0.5972613664519327
3687,-0.2938398166501486
3688,0.0734599541625371
3689,0.3832693260654113
3690,0.5269953233399406
3691,0.4056267034192269
3692,0.1245625309712586
3693,-0.0319391105054509
3694,-0.1756651077799801
3695,-0.2778702613974231
3696,-0.2267676845887016
3697,-0.1660833746283448
3698,-0.2107981293359762
3699,-0.3353606603072349
3700,-0.0447147547076313
3701,0.1053990646679881
3702,0.2235737735381566
3703,0.4726988354806739
3704,0.5014440349355798
3705,0.3832693260654113
3706,0.3577180376610505
3707,0.3289728382061446
3708,-0.1980224851337958
3709,-0.6036491885530227
3710,-0.6355882990584737
3711,-0.4343719028741327
3712,0.0287451994549058
3713,0.6292004769573835
3714,0.8655498946977205
3715,0.7697325631813676
3716,0.303421549801784
3717,-0.0830416873141724
3718,-0.3832693260654113
3719,-0.6004552775024776
3720,-0.5365770564915758
3721,-0.2650946171952428
3722,-0.2012163961843409
3723,-0.1469199083250743
3724,-0.0127756442021803
3725,0.137338175173439
3726,0.2363494177403369
3727,0.0798477762636273
3728,-0.2938398166501486
3729,-0.4726988354806739
3730,-0.4886683907333993
3731,-0.6355882990584737
3732,-0.8751316278493557
3733,-0.4152084365708622
3734,0.2012163961843409
3735,0.7601508300297324
3736,1.0539906466798812
3737,1.085929757185332
3738,1.223267932358771
3739,0.9294281157086224
3740,0.5717100780475718
3741,-0.2139920403865213
3742,-0.4886683907333993
3743,-0.5397709675421208
3744,-0.4375658139246778
3745,-0.3385545713577799
3746,-0.3098093719028741
3747,-0.3864632371159563
3748,-0.3992388813181367
3749,-0.4120145255203171
3750,-0.2682885282457879
3751,-0.1469199083250743
3752,0.0159695552527254
3753,0.3257789271555996
3754,0.3545241266105053
3755,0.1788590188305252
3756,-0.0830416873141724
3757,-0.3449423934588701
3758,-0.2970337277006937
3759,0.1820529298810703
3760,0.1980224851337958
3761,-0.1660833746283448
3762,-0.1596955525272547
3763,0.2267676845887016
3764,0.3257789271555996
3765,0.4918623017839445
3766,0.4535353691774033
3767,0.4120145255203171
3768,0.0958173315163528
3769,-0.2363494177403369
3770,-0.3704936818632309
3771,-0.4152084365708622
3772,-0.3960449702675916
3773,-0.4184023476214073
3774,-0.2587067950941526
3775,-0.0319391105054509
3776,0.4471475470763132
3777,0.6451700322101089
3778,0.0990112425668979
3779,-0.1948285740832507
3780,-0.2842580834985133
3781,-0.2810641724479683
3782,-0.1756651077799801
3783,-0.0958173315163528
3784,0.1533077304261645
3785,0.2523189729930624
3786,0.1245625309712586
3787,-0.1660833746283448
3788,-0.4982501238850346
3789,-0.4503414581268582
3790,-0.1820529298810703
3791,0.0542964878592665
3792,0.4184023476214073
3793,0.951785493062438
3794,1.114674956640238
3795,0.878325538899901
3796,0.3704936818632309
3797,-0.1309503530723488
3798,-0.4088206144697721
3799,-0.4439536360257681
3800,-0.4439536360257681
3801,-0.440759724975223
3802,-0.4343719028741327
3803,-0.271482439296333
3804,-0.0606843099603567
3805,0.1245625309712586
3806,0.0287451994549058
3807,-0.2459311508919722
3808,-0.2267676845887016
3809,-0.1980224851337958
3810,-0.1277564420218037
3811,0.0223573773538156
3812,0.2012163961843409
3813,0.3577180376610505
3814,0.102205153617443
3815,0.1405320862239841
3816,0.0766538652130822
3817,0.0383269326065411
3818,0.1277564420218037
3819,0.0926234204658077
3820,-0.1533077304261645
3821,-0.3098093719028741
3822,-0.3385545713577799
3823,-0.3800754150148662
3824,-0.2874519945490585
3825,-0.1405320862239841
3826,0.2650946171952428
3827,0.5844857222497523
3828,0.6260065659068385
3829,0.613230921704658
3830,0.5653222559464817
3831,0.4599231912784935
3832,0.0574903989098116
3833,-0.3864632371159563
3834,-0.5589344338453914
3835,-0.5717100780475718
3836,-0.2746763503468781
3837,-0.1149807978196233
3838,-0.0511025768087215
3839,-0.0063878221010901
3840,-0.0415208436570862
3841,0.0127756442021803
3842,-0.1596955525272547
3843,-0.2267676845887016
3844,-0.1628894635777998
3845,-0.003193911050545
3846,0.1852468409316154
3847,0.2746763503468781
3848,0.3481363045094153
3849,0.1309503530723488
3850,-0.2331555066897918
3851,-0.5397709675421208
3852,-0.4695049244301287
3853,-0.3289728382061446
3854,-0.1405320862239841
3855,0.0990112425668979
3856,0.5653222559464817
3857,0.849580339444995
3858,0.7665386521308226
3859,0.4184023476214073
3860,-0.0319391105054509
3861,-0.2235737735381566
3862,-0.3130032829534192
3863,-0.3896571481665014
3864,-0.4311779918235877
3865,-0.440759724975223
3866,-0.2523189729930624
3867,-0.0798477762636273
3868,0.137338175173439
3869,0.2650946171952428
3870,0.1660833746283448
3871,0.0766538652130822
3872,0.0606843099603567
3873,-0.0798477762636273
3874,-0.239543328790882
3875,-0.4056267034192269
3876,-0.2235737735381566
3877,0.2139920403865213
3878,0.3161971940039643
3879,0.3513302155599603
3880,0.4375658139246778
3881,0.3002276387512388
3882,0.2491250619425173
3883,0.3225850161050544
3884,0.0383269326065411
3885,-0.3161971940039643
3886,-0.271482439296333
3887,-0.1181747088701684
3888,-0.1149807978196233
3889,-0.1756651077799801
3890,-0.3002276387512388
3891,-0.2459311508919722
3892,-0.2555128840436075
3893,-0.4088206144697721
3894,-0.4024327923686818
3895,-0.2267676845887016
3896,0.1213686199207135
3897,0.4184023476214073
3898,0.5046379459861249
3899,0.239543328790882
3900,-0.1852468409316154
3901,-0.4631171023290387
3902,-0.2970337277006937
3903,0.0542964878592665
3904,0.712242164271556
3905,0.9773367814667988
3906,0.9390098488602576
3907,0.6611395874628344
3908,0.1884407519821605
3909,-0.3641058597621407
3910,-0.6260065659068385
3911,-0.7186299863726462
3912,-0.5238014122893954
3913,-0.3481363045094153
3914,-0.2874519945490585
3915,-0.0511025768087215
3916,0.2938398166501486
3917,0.4439536360257681
3918,0.2970337277006937
3919,-0.1852468409316154
3920,-0.4184023476214073
3921,-0.440759724975223
3922,-0.3257789271555996
3923,-0.1341442641228939
3924,-0.0542964878592665
3925,0.1309503530723488
3926,0.1916346630327056
3927,0.2203798624876115
3928,0.2267676845887016
3929,-0.1245625309712586
3930,-0.1820529298810703
3931,-0.0127756442021803
3932,0.0638782210109018
3933,0.2619007061446977
3934,0.3098093719028741
3935,0.3098093719028741
3936,0.5206075012388504
3937,0.3545241266105053
3938,-0.0830416873141724
3939,-0.1756651077799801
3940,-0.1660833746283448
3941,-0.0479086657581764
3942,0.0383269326065411
3943,-0.0287451994549058
3944,-0.1596955525272547
3945,-0.2107981293359762
3946,-0.2619007061446977
3947,-0.3800754150148662
3948,-0.3225850161050544
3949,-0.3321667492566897
3950,-0.2619007061446977
3951,-0.2427372398414271
3952,-0.1565016414767096
3953,0.0638782210109018
3954,0.4854744796828543
3955,0.5493527006937562
3956,0.4375658139246778
3957,0.3896571481665014
3958,0.1788590188305252
3959,-0.3257789271555996
3960,-0.3609119487115956
3961,-0.1756651077799801
